relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:340d33e0-2fc2-580e-9365-1291adca9dc7,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/concept/vertical-composition,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:4db95878-bfb1-5afb-9c18-883cfa5950c3,chapter2.tex:766-909
urn:uuid:cab8bafa-1bae-5bd4-86ef-ee58404e88a3,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/label/def-adjunction-pair,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:bd184e7d-a604-5a1c-bdbd-5218cbaa08d3,chapter2.tex:766-909
urn:uuid:71948527-ab61-503e-9a01-6c590953e4a5,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/label/def-adjunction-unit-counit,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:a3521c3e-6d1c-5a04-bc68-1f38ed5991ef,chapter2.tex:766-909
urn:uuid:6bdd8253-f413-5746-b1cc-59b941cd2aee,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/label/eqn-unit-adjunction,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:921c55a5-99a7-5c90-a17c-c9951dd99ec9,chapter2.tex:766-909
urn:uuid:211bb1dd-a121-5deb-9736-5b3b5dead1f0,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/label/eqn-unit-counit-relation,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:6709431f-ee99-5238-8e4b-98138b0e0ed1,chapter2.tex:766-909
urn:uuid:2bb83538-83a5-5adc-b130-e00a86d11ae8,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/label/rem-triangle-identity,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:8c054716-2027-5979-b7cf-87458d02e457,chapter2.tex:766-909
urn:uuid:10616f61-1d8c-55d0-bd29-daaf070353fb,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/label/sec-adjoint-functor,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:99d36fd4-8d38-5ba0-9ead-a0b67e66d5fb,chapter2.tex:766-909
urn:uuid:eb3ca4c6-07d6-585e-b177-e92a6b99c87c,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/reference/eg-functors,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:8585cdef-4c22-50cb-ab0f-801f463d9b98,chapter2.tex:766-909
urn:uuid:e43cc6e6-391a-5b48-b925-f1345d2ae265,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/reference/eg-vectf-duality,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:86bf1ac6-0890-5edf-8541-4f7f9b992419,chapter2.tex:766-909
urn:uuid:849d929c-1e63-508f-b191-915554cf85b7,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/reference/sec-2-cat,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:b77704d0-ea2a-50fb-858c-b079fdc68d5e,chapter2.tex:766-909
urn:uuid:c6bb9724-8433-5c97-b39c-94e6c2b1d284,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/covers/surface/unit-014/reference/sec-functors,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,covers,urn:uuid:583bbf4c-5d47-5ace-b8af-84caba61c0b8,chapter2.tex:766-909
urn:uuid:98e0dcfd-6887-5217-840f-6a697349b65b,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/governed-by/rights/principal-cc-by-4.0,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c1fd8f74-d49d-519c-aea5-4c40d0d91465,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-1,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:9f5c64d8-d971-5323-a8ba-f21783b1a92d,chapter2.tex:770-772
urn:uuid:367d7eff-6ab9-51d7-9c68-9f83e0b459b3,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-10,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:a71f5021-ff3b-5222-ae25-72ecfb24ce09,chapter2.tex:891-894
urn:uuid:97c74df9-65a2-53d3-8023-1b9261009ab3,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-11,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:88c907f3-8490-5c93-8a95-15012a77c19a,chapter2.tex:895-898
urn:uuid:d91be2a4-8f33-59a8-9794-b737419609e0,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-12,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:5cc9906b-23cf-5903-a6d7-0d011c742c3f,chapter2.tex:900-903
urn:uuid:e38beb65-aa34-5819-8169-46f0ce404841,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-13,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:975a8128-e34c-5cad-a04a-194d8ddd7a1e,chapter2.tex:903-906
urn:uuid:96c5b856-a1ac-5ef4-9031-8a7faf7f2b14,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-2,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:a1fa714f-0c6d-545e-b73d-0a6eed2c0523,chapter2.tex:803-807
urn:uuid:825af62e-7fc8-55ac-8b0c-6d335eaa74ce,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-3,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:1eef23f7-6394-5dfc-80c8-59019810656b,chapter2.tex:809-812
urn:uuid:9b160219-89d1-5706-a018-c4d967439551,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-4,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:f64148af-6a3f-5752-969b-909a1c3b1a4c,chapter2.tex:821-824
urn:uuid:f0ad73d3-2a5c-56ad-8385-376db1dc514c,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-5,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:914aa49c-545b-59fd-ae58-bd0eb80dca3a,chapter2.tex:844-846
urn:uuid:4951f22c-4e0e-5cdf-82e8-776ea6343ff2,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-6,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:120b716e-baa2-52db-9f67-d81f89311360,chapter2.tex:861-864
urn:uuid:282b2c5a-09d5-51e6-a692-553c22a86069,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-7,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:252155b3-e485-566f-b576-1853057cf4b1,chapter2.tex:873-875
urn:uuid:70739819-31a9-553e-8f5e-287ff821145b,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-8,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:b7e671b4-d704-5f3c-9ce3-488be61cb79d,chapter2.tex:877-882
urn:uuid:e0f033ed-1599-55c1-87e1-2ab41c81c767,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/includes-diagram/diagram/unit-014/tikzcd-9,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,includes-diagram,urn:uuid:db5b8175-e5f9-5388-b135-8b600de329a9,chapter2.tex:884-889
urn:uuid:f82be4e2-2401-52d1-9db2-9e61a4af089b,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/indexes/index-entry/unit-014/adjunction-pair,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,indexes,urn:uuid:6ea41bfd-2e9a-50bf-b4aa-0caaba575783,chapter2.tex:768
urn:uuid:e4ea4130-2a99-54c5-a473-5253f64c1339,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/indexes/index-entry/unit-014/adjunction-unit-counit,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,indexes,urn:uuid:08d87078-5af0-52bc-9f2a-1339af044c99,chapter2.tex:791
urn:uuid:1522177a-f361-5c83-8313-8af049accb63,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/basic-mathematical-literacy,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,chapter2.tex:766-909
urn:uuid:2ea58b13-bbd6-5e64-848b-a9184b372468,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/categories-and-morphisms,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,chapter2.tex:766-909
urn:uuid:61c20ce4-93ea-5864-a382-3f8975087370,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/cauchy-sequences-and-completeness,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:b9018862-5027-50f5-9947-a9a9526cc91f,chapter2.tex:766-909
urn:uuid:05b4c56e-d6be-56e8-934a-e56a081b5f53,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/elementary-number-theory,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:cae14762-1ca0-5a11-aad9-20c81d540fee,chapter2.tex:766-909
urn:uuid:f9bf1eae-20d3-5836-9781-5066b976e3a4,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/elementary-set-theory,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter2.tex:766-909
urn:uuid:5d198401-644d-5862-9049-b6dc4fcc3436,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/linear-transformations,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:9ef76bd8-39cf-5b09-8c2d-2d8c95f91aec,chapter2.tex:766-909
urn:uuid:7a9909e6-d965-533b-89df-71d78d8092f5,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/mathematical-logic,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter2.tex:766-909
urn:uuid:a754d4a5-4915-5a0a-bf97-6caca04ffe87,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/matrices,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:d4260077-2f56-5951-8fe1-2dc390f81288,chapter2.tex:766-909
urn:uuid:02380b1a-142f-5977-b13f-daf879e7a201,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,chapter2.tex:766-909
urn:uuid:b1f66278-30e0-5a98-84aa-2695c0d2590b,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/point-set-topology,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,chapter2.tex:766-909
urn:uuid:264be7f7-77bd-5989-840e-8129f43de0b6,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/polynomials,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,chapter2.tex:766-909
urn:uuid:8229d8cd-fb7a-5dff-a6a9-e32b1ef1a1c9,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/real-analysis-basics,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,chapter2.tex:766-909
urn:uuid:37a2921a-fb10-5903-aba3-f1b95049af17,relation/unit/bab-2-fungtor-adjoin-dasar/section/fungtor-adjoin-dasar/requires/prerequisite/vector-spaces,urn:uuid:0b4d9293-033a-5c33-a050-b2e56f3286d4,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,chapter2.tex:766-909
