relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:85b4328c-7b9c-54d3-9751-af621faeae1e,relation/unit/prelude/section/overview/cites/citation/dn00,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,cites,urn:uuid:7bf31283-1e5f-5bb4-8f7f-e6b9f654a87a,prelude.tex:36
urn:uuid:76ca7878-d29a-55c9-ace1-9a04f4a701f1,relation/unit/prelude/section/overview/cites/citation/ja85,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,cites,urn:uuid:bf1c3a3d-ac22-5287-af21-73b447182df7,prelude.tex:36
urn:uuid:85e52dd4-e811-5df3-ad5e-c70d4784df3d,relation/unit/prelude/section/overview/cites/citation/ja89,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,cites,urn:uuid:5ad62d89-0e41-5d80-a443-739d387dbdfe,prelude.tex:36
urn:uuid:93cb3cac-a327-5721-aa12-7630b4018374,relation/unit/prelude/section/overview/cites/citation/lang02,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,cites,urn:uuid:9257f496-677a-5164-93ea-7038300c59c9,prelude.tex:36
urn:uuid:a1a9b2a0-aadf-55b0-ae3c-84e67c19ae23,relation/unit/prelude/section/overview/cites/citation/ml98,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,cites,urn:uuid:0f20a28e-0313-5d59-81d0-9954873c95e5,prelude.tex:36
urn:uuid:23d4ee3a-1d68-50f3-b685-6ca54b3ab3b0,relation/unit/prelude/section/overview/cites/citation/vdw1,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,cites,urn:uuid:0c9920b1-d13b-5227-8302-fe853aa38f3d,prelude.tex:12
urn:uuid:332e5b39-c18a-5e0a-a8ab-d79f145679c1,relation/unit/prelude/section/overview/cites/citation/vdw2,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,cites,urn:uuid:efd2f324-0d9d-5279-abe1-736fcb2249db,prelude.tex:12
urn:uuid:c97188c6-a187-5386-ba18-3b8aac14be04,relation/unit/prelude/section/overview/cites/citation/zhr,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,cites,urn:uuid:d655bd0e-2e00-53c0-baf1-1804ae735200,prelude.tex:36
urn:uuid:6fa8d8c9-4e46-532f-a770-0d764b02ffa5,relation/unit/prelude/section/overview/covers/concept/algebraic-structure,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,covers,urn:uuid:ed2acba4-26ec-51d1-9717-25936eed001e,prelude.tex:11-48
urn:uuid:67199c88-13ff-5fc2-97b8-0d9ffc0cb5e5,relation/unit/prelude/section/overview/covers/concept/category,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,covers,urn:uuid:384d63bc-a442-50ef-a7db-4b6cd053888f,prelude.tex:11-48
urn:uuid:dd068471-0612-5e57-a7c4-ccdff8eec4a7,relation/unit/prelude/section/overview/covers/concept/field,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,covers,urn:uuid:4a2460a0-df05-55b1-aefe-7c5a2fabdf30,prelude.tex:11-48
urn:uuid:3e3cc975-5b05-5fb0-a919-2623bcde5274,relation/unit/prelude/section/overview/covers/concept/group,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,covers,urn:uuid:77854c19-0ff8-5138-94bd-20553f53f88e,prelude.tex:11-48
urn:uuid:989ced4a-fb13-53a2-b72c-f8374249e5fc,relation/unit/prelude/section/overview/covers/concept/module,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,covers,urn:uuid:35f8c060-3da8-55d9-bcfc-c5157ea40669,prelude.tex:11-48
urn:uuid:f80ed427-7cf0-512e-9652-fa23b2fa013f,relation/unit/prelude/section/overview/covers/concept/ring,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,covers,urn:uuid:304e676e-9029-5814-8bcc-b9d28a89fc0e,prelude.tex:11-48
urn:uuid:0b4a7f0c-1c55-5a1f-8389-48b0caef3a10,relation/unit/prelude/section/overview/covers/concept/set-theory,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,covers,urn:uuid:cab6f5ea-c892-5176-8877-4f4a4fe94b79,prelude.tex:11-48
urn:uuid:0eea4f52-d26e-5039-b853-5ba485bf080a,relation/unit/prelude/section/overview/governed-by/rights/principal-cc-by-4.0,urn:uuid:9e2cf2f1-0b2d-5821-9326-7a1253d00305,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:638f8592-8a2f-5605-afd9-e9891dc628d5,relation/unit/prelude/section/prerequisites/cites/citation/xi16,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,cites,urn:uuid:e20ade66-c8b6-5d3d-9669-8df04b202f5a,prelude.tex:55
urn:uuid:bc703480-80a9-5219-8a48-34a51fa3be8c,relation/unit/prelude/section/prerequisites/cites/citation/xi18,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,cites,urn:uuid:95717bb6-5d74-5d12-9c4f-35d821cf4cbe,prelude.tex:55
urn:uuid:f678c0f7-297d-5203-8c43-12df6fcdbba8,relation/unit/prelude/section/prerequisites/governed-by/rights/principal-cc-by-4.0,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:98d5e6a7-b4f9-5a49-b14b-065e10d08d0e,relation/unit/prelude/section/prerequisites/requires/prerequisite/basic-mathematical-literacy,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,prelude.tex:49-60
urn:uuid:623fc070-5522-560c-aa9f-a58ca34c6acb,relation/unit/prelude/section/prerequisites/requires/prerequisite/cauchy-sequences-and-completeness,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:b9018862-5027-50f5-9947-a9a9526cc91f,prelude.tex:49-60
urn:uuid:69d771b4-10fa-5434-8d8d-c21b44321471,relation/unit/prelude/section/prerequisites/requires/prerequisite/elementary-number-theory,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:cae14762-1ca0-5a11-aad9-20c81d540fee,prelude.tex:49-60
urn:uuid:b0074c6a-b529-54c4-bf9e-6b16b70c93be,relation/unit/prelude/section/prerequisites/requires/prerequisite/elementary-set-theory,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,prelude.tex:49-60
urn:uuid:44beb106-0b73-5166-9cdc-a50e19daa6e8,relation/unit/prelude/section/prerequisites/requires/prerequisite/linear-transformations,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:9ef76bd8-39cf-5b09-8c2d-2d8c95f91aec,prelude.tex:49-60
urn:uuid:168caf7f-9954-58af-897f-eff355834d75,relation/unit/prelude/section/prerequisites/requires/prerequisite/mathematical-logic,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,prelude.tex:49-60
urn:uuid:977c4afa-2e31-5ecc-93b2-250a4e614c12,relation/unit/prelude/section/prerequisites/requires/prerequisite/matrices,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:d4260077-2f56-5951-8fe1-2dc390f81288,prelude.tex:49-60
urn:uuid:2c0dbaf6-8f9d-50bb-9d11-08f263cc8255,relation/unit/prelude/section/prerequisites/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,prelude.tex:49-60
urn:uuid:cb62718c-5517-5b49-821f-06f4ddc7f39e,relation/unit/prelude/section/prerequisites/requires/prerequisite/point-set-topology,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:8896f3e9-2b64-5112-94a4-2eaf0b8685ea,relation/unit/prelude/section/prerequisites/requires/prerequisite/polynomials,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:94c9a2cc-6238-59d4-863f-d464b684f171,relation/unit/prelude/section/prerequisites/requires/prerequisite/real-analysis-basics,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:686b40c2-622f-5588-b498-13121e482747,relation/unit/prelude/section/prerequisites/requires/prerequisite/vector-spaces,urn:uuid:542ad815-ed88-5a2a-9832-f5e54c103646,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
