relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:841e9a7e-e208-57fb-9c21-e1ef9eadd0b5,relation/unit/bab-9-teori-galois/requires/prerequisite/elementary-number-theory,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:cae14762-1ca0-5a11-aad9-20c81d540fee,prelude.tex:49-60
urn:uuid:413428dc-2401-5828-b5e8-e8b8d6a21e2d,relation/unit/bab-9-teori-galois/requires/prerequisite/elementary-set-theory,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,prelude.tex:49-60
urn:uuid:098086b0-3eed-52ef-ac33-d7a0694430a2,relation/unit/bab-9-teori-galois/requires/prerequisite/functor-categories,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:e3c2ed29-b6a0-5f8d-9613-6f2b41d962c8,prelude.tex:49-60
urn:uuid:b7aa0e4c-c1f9-50ac-84b3-23951aa0f451,relation/unit/bab-9-teori-galois/requires/prerequisite/functors-and-natural-transformations,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:3e864ace-90f6-56b3-8ce5-2e0690dbc9f8,prelude.tex:49-60
urn:uuid:ef990f6d-6fad-5dd4-ae12-8bed35b01a77,relation/unit/bab-9-teori-galois/requires/prerequisite/group-homomorphisms-kernels-and-quotients,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:ecd787ee-f056-5200-91e7-f98b3d80d458,prelude.tex:49-60
urn:uuid:0c8a4c49-c320-5daa-b747-3c51642fb58c,relation/unit/bab-9-teori-galois/requires/prerequisite/limits-and-colimits,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:c0b1a30a-634a-5e76-98d3-49bde5a5821c,prelude.tex:49-60
urn:uuid:fc5ad00f-11c4-5906-ab03-a18bbaab65e6,relation/unit/bab-9-teori-galois/requires/prerequisite/linear-transformations,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:9ef76bd8-39cf-5b09-8c2d-2d8c95f91aec,prelude.tex:49-60
urn:uuid:8d3ee9a3-2486-5dc5-95f2-81a341e4ec8c,relation/unit/bab-9-teori-galois/requires/prerequisite/mathematical-logic,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,prelude.tex:49-60
urn:uuid:eab3776f-8876-521c-b9a2-440f6b400c2c,relation/unit/bab-9-teori-galois/requires/prerequisite/matrices,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:d4260077-2f56-5951-8fe1-2dc390f81288,prelude.tex:49-60
urn:uuid:abac365d-e221-5e36-850b-5957c84e6460,relation/unit/bab-9-teori-galois/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,prelude.tex:49-60
urn:uuid:a813e8ca-4602-5fdf-a8a3-313b5dc2f03f,relation/unit/bab-9-teori-galois/requires/prerequisite/point-set-topology,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:4f19749e-b210-59a6-b5ea-d12c5340a7ef,relation/unit/bab-9-teori-galois/requires/prerequisite/polynomials,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:778c5f45-271a-59d5-ba6f-ae6b57162633,relation/unit/bab-9-teori-galois/requires/prerequisite/real-analysis-basics,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:3eb9b2cf-e111-54a1-838c-de43cf6df8d8,relation/unit/bab-9-teori-galois/requires/prerequisite/representable-functors-and-yoneda,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:9fac54c6-e671-58b9-b840-4799739adb1e,prelude.tex:49-60
urn:uuid:3b461f0a-0559-5422-89e5-4b8e37e1153a,relation/unit/bab-9-teori-galois/requires/prerequisite/universal-properties-and-comma-categories,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:8cab24d2-0f78-5bf9-96f8-5b2f2b07168d,prelude.tex:49-60
urn:uuid:ccecb6e4-00ae-5fd2-8e46-d364bdbd78fd,relation/unit/bab-9-teori-galois/requires/prerequisite/vector-spaces,urn:uuid:e00a7cb8-5f9a-5cee-b7c8-5a5392956355,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:2d69e010-e89e-5cdb-bb9d-33abcc70a87f,relation/unit/bab-9-teori-galois/section/01/cites/citation/unit-047/01-zhp,urn:uuid:bf0b810a-7fd3-55a6-a759-6c1b1360341d,cites,urn:uuid:1338c41a-9988-5d17-9f11-c73956ec7bdc,chapter9.tex:16
urn:uuid:fa71b692-3e23-5033-9344-c894c50e36fd,relation/unit/bab-9-teori-galois/section/01/covers/concept/o013-li-chapter9/section-01,urn:uuid:bf0b810a-7fd3-55a6-a759-6c1b1360341d,covers,urn:uuid:20755931-ab82-53a0-83b6-83b574a6864e,chapter9.tex:1-21
urn:uuid:64f1dad8-5dd0-56ed-a9e6-6473ab4a46e1,relation/unit/bab-9-teori-galois/section/01/governed-by/rights/principal-cc-by-4.0,urn:uuid:bf0b810a-7fd3-55a6-a759-6c1b1360341d,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:2a14389a-8930-5550-bc9b-e1ae878da129,relation/unit/bab-9-teori-galois/section/02/covers/concept/o013-li-chapter9/section-02,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,covers,urn:uuid:f2bc5c58-7891-5cb2-81ba-c26900f8ec9f,chapter9.tex:22-199
urn:uuid:2fdb553b-0f4e-52c7-a084-ed9bcea03ea8,relation/unit/bab-9-teori-galois/section/02/governed-by/rights/principal-cc-by-4.0,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:d4e197e0-3553-531f-9cb4-7028ea1011df,relation/unit/bab-9-teori-galois/section/02/includes-diagram/diagram/unit-047/tikzcd-01,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,includes-diagram,urn:uuid:4bb09c96-fa41-5e0c-879d-faa33e4fb349,chapter9.tex:58-62
urn:uuid:9ccc8ebd-76f9-5a1a-ad25-ce781cc38211,relation/unit/bab-9-teori-galois/section/02/includes-diagram/diagram/unit-047/tikzcd-02,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,includes-diagram,urn:uuid:3f1ca4ff-654b-5bdc-8606-a340bdae88ec,chapter9.tex:113-117
urn:uuid:e2949c53-6b13-576e-b4b7-c30aa1700088,relation/unit/bab-9-teori-galois/section/02/includes-diagram/diagram/unit-047/tikzcd-03,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,includes-diagram,urn:uuid:811c2562-8979-5b91-a133-ec9e927fa02d,chapter9.tex:146-150
urn:uuid:b65aff81-4922-53ab-86cd-55750e93656f,relation/unit/bab-9-teori-galois/section/02/includes-diagram/diagram/unit-047/tikzpicture-01,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,includes-diagram,urn:uuid:90b4f0e9-c035-5795-b4f8-804f8582af74,chapter9.tex:154-172
urn:uuid:07d02445-63d5-50ca-baf1-80199467b437,relation/unit/bab-9-teori-galois/section/02/includes-diagram/diagram/unit-047/tikzpicture-02,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,includes-diagram,urn:uuid:61ef0ec0-3db5-5828-9ea1-8e9ec3c26403,chapter9.tex:173-176
urn:uuid:9cd7f494-a771-58b0-b968-9fcfbab9fd15,relation/unit/bab-9-teori-galois/section/02/includes-diagram/diagram/unit-047/tikzpicture-03,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,includes-diagram,urn:uuid:132800fe-0085-5359-aeee-de77868b0fcd,chapter9.tex:176-196
urn:uuid:98105c2d-0510-5329-80c2-7b920f835b9b,relation/unit/bab-9-teori-galois/section/02/indexes/index-entry/unit-047/main/001,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,indexes,urn:uuid:cc47bf2a-981b-5d4c-b95d-7a702f0b9965,chapter9.tex:25
urn:uuid:4682bba5-6d86-59e0-b0ab-8b76fe23561a,relation/unit/bab-9-teori-galois/section/02/indexes/index-entry/unit-047/main/002,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,indexes,urn:uuid:9d159533-7206-58da-a974-ee6ff7c93b80,chapter9.tex:25
urn:uuid:3cb5f08c-8801-55a9-bbe3-81e638707fcd,relation/unit/bab-9-teori-galois/section/02/indexes/index-entry/unit-047/main/005,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,indexes,urn:uuid:42219c6f-dc91-5474-bae9-f67afdde3cb9,chapter9.tex:111
urn:uuid:a20aadbe-f795-5a1d-97b3-9a92bea1f752,relation/unit/bab-9-teori-galois/section/02/indexes/index-entry/unit-047/sym1/003,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,indexes,urn:uuid:d413f7cb-402e-5456-9a69-7d85ec4792e2,chapter9.tex:25
urn:uuid:479bd581-f129-5e35-acce-c8bde3521268,relation/unit/bab-9-teori-galois/section/02/indexes/index-entry/unit-047/sym1/004,urn:uuid:5834e671-e34c-5dda-b82c-2ea43469a018,indexes,urn:uuid:f51dc63f-53e0-5e8d-81c5-f4e7c3b71b0e,chapter9.tex:54
urn:uuid:bb5c005a-34a9-503b-ad98-bdb0ca906081,relation/unit/bab-9-teori-galois/section/03/cites/citation/unit-047/02-xiong,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,cites,urn:uuid:1d1373a7-0ff9-5f0c-a73c-db20ca6d9061,chapter9.tex:286
urn:uuid:86c2a202-5404-59a1-a6c4-f05ebacd92ec,relation/unit/bab-9-teori-galois/section/03/cites/citation/unit-047/03-mzkt3,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,cites,urn:uuid:0bc5acfa-a277-5e1d-9a59-de8d3a3b6299,chapter9.tex:331
urn:uuid:098827cf-f662-54e5-a345-d82ee2018372,relation/unit/bab-9-teori-galois/section/03/covers/concept/o013-li-chapter9/section-03,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,covers,urn:uuid:84c4c32e-3d27-5bec-b09d-900872143971,chapter9.tex:200-364
urn:uuid:d603b18f-dd23-532b-9483-325802d3afa1,relation/unit/bab-9-teori-galois/section/03/governed-by/rights/principal-cc-by-4.0,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c201cc0a-0504-54a8-91b2-76477a05cf26,relation/unit/bab-9-teori-galois/section/03/includes-diagram/diagram/unit-047/tikzcd-04,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,includes-diagram,urn:uuid:562d2c5b-7930-5a34-b3ca-cc48021d6710,chapter9.tex:255-259
urn:uuid:2328da6e-e8cd-5b6d-b853-71d5df2d89ef,relation/unit/bab-9-teori-galois/section/03/includes-diagram/diagram/unit-047/tikzcd-05,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,includes-diagram,urn:uuid:998006dc-01dc-55e5-8f69-44d6a5ec1488,chapter9.tex:325-328
urn:uuid:5bdb3448-b28c-55b5-bbfd-094305f720b8,relation/unit/bab-9-teori-galois/section/03/indexes/index-entry/unit-047/main/006,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,indexes,urn:uuid:6b86abea-c6e9-582a-87af-3bc771120569,chapter9.tex:202
urn:uuid:5f9d2da4-7b82-52ae-9e64-b685c76b879e,relation/unit/bab-9-teori-galois/section/03/indexes/index-entry/unit-047/main/007,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,indexes,urn:uuid:6fa6c945-1ae1-59f9-b527-91f01bcc6d9c,chapter9.tex:253
urn:uuid:19159602-f200-54bd-ad01-9ff6dfb1559a,relation/unit/bab-9-teori-galois/section/03/indexes/index-entry/unit-047/main/008,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,indexes,urn:uuid:e3a47022-d02a-5342-8623-194535513d9d,chapter9.tex:320
urn:uuid:9a169953-d5ac-559c-a6bd-0f2eff4629ea,relation/unit/bab-9-teori-galois/section/03/indexes/index-entry/unit-047/sym1/009,urn:uuid:948ed80a-3542-51da-b448-f6617daa8027,indexes,urn:uuid:81dab9ab-4107-57c2-a61b-5d8c6caafe7d,chapter9.tex:320
urn:uuid:b43bc2a9-7186-5ab5-a7c0-faa97f390b32,relation/unit/bab-9-teori-galois/section/04/covers/concept/o013-li-chapter9/section-04,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,covers,urn:uuid:722aaa48-0adc-5677-ad56-7e771a6abfff,chapter9.tex:365-491
urn:uuid:7a119ed1-a018-523f-984a-00092c681fef,relation/unit/bab-9-teori-galois/section/04/governed-by/rights/principal-cc-by-4.0,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:f0979bd1-5584-5f40-9595-3f4c89a43697,relation/unit/bab-9-teori-galois/section/04/includes-diagram/diagram/unit-047/tikzcd-06,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,includes-diagram,urn:uuid:235b9671-4a23-58af-b52b-8ecb46617594,chapter9.tex:406-409
urn:uuid:f6dc7680-4608-553d-aba3-efd8654d3d66,relation/unit/bab-9-teori-galois/section/04/includes-diagram/diagram/unit-047/tikzcd-07,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,includes-diagram,urn:uuid:78f14a4a-181c-5bca-b796-f0615f3fa2a6,chapter9.tex:409-412
urn:uuid:4ffa7210-d51f-5b16-bad4-4ea376546104,relation/unit/bab-9-teori-galois/section/04/includes-diagram/diagram/unit-047/tikzcd-08,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,includes-diagram,urn:uuid:73a34e05-fee7-5eab-96a6-acf801de3d03,chapter9.tex:442-445
urn:uuid:6c916809-77dc-5497-8ec1-7107845a1c79,relation/unit/bab-9-teori-galois/section/04/indexes/index-entry/unit-047/main/010,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,indexes,urn:uuid:ddcc6a58-7e39-5adf-9104-9a6ad0a1b967,chapter9.tex:365
urn:uuid:d8707f40-e91a-57b5-ad6e-2fe135b79590,relation/unit/bab-9-teori-galois/section/04/indexes/index-entry/unit-047/main/012,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,indexes,urn:uuid:757def83-3101-572f-9a1d-cb5d9853e438,chapter9.tex:379
urn:uuid:5e2f39ec-5834-50a4-9438-35950198353d,relation/unit/bab-9-teori-galois/section/04/indexes/index-entry/unit-047/main/013,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,indexes,urn:uuid:d6ccd231-fcc1-59d8-834a-490a672d6027,chapter9.tex:397
urn:uuid:d1656a24-6b78-55a0-89f4-614b0b60633a,relation/unit/bab-9-teori-galois/section/04/indexes/index-entry/unit-047/sym1/011,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,indexes,urn:uuid:c1780aa2-83e7-543a-8a5a-175e2397d3c1,chapter9.tex:370
urn:uuid:66911c6d-3646-5690-bf5d-92c7d5da27e9,relation/unit/bab-9-teori-galois/section/04/indexes/index-entry/unit-047/sym1/014,urn:uuid:580ae16c-6211-58f0-8744-40ebeb1bc716,indexes,urn:uuid:d5935af6-07ca-5cca-bbf0-9e5bf58ac94c,chapter9.tex:397
urn:uuid:e38e6621-d6c8-5e33-8749-6edf603a8cb9,relation/unit/bab-9-teori-galois/section/05/covers/concept/o013-li-chapter9/section-05,urn:uuid:4bc0b655-ba5c-5e25-a235-b3f96432a524,covers,urn:uuid:4e10d871-0580-53e6-adfc-217b6fe4395e,chapter9.tex:492-585
urn:uuid:a139d33c-6a71-5fc2-933b-91db1af62bcf,relation/unit/bab-9-teori-galois/section/05/governed-by/rights/principal-cc-by-4.0,urn:uuid:4bc0b655-ba5c-5e25-a235-b3f96432a524,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:1416cd41-d631-54ec-93bf-92583ef4beeb,relation/unit/bab-9-teori-galois/section/05/includes-diagram/diagram/unit-047/tikzcd-09,urn:uuid:4bc0b655-ba5c-5e25-a235-b3f96432a524,includes-diagram,urn:uuid:e87a3816-870c-533c-9991-c417090a4d85,chapter9.tex:508-511
urn:uuid:edbb3983-df92-5e7e-9924-a4c8a433e7dd,relation/unit/bab-9-teori-galois/section/05/includes-diagram/diagram/unit-047/tikzcd-10,urn:uuid:4bc0b655-ba5c-5e25-a235-b3f96432a524,includes-diagram,urn:uuid:df5b2f7d-98f1-5c23-8846-2cd1e578cf70,chapter9.tex:575-578
urn:uuid:4c663694-e5ca-5888-aa8d-3ac5126d13c2,relation/unit/bab-9-teori-galois/section/05/indexes/index-entry/unit-047/main/015,urn:uuid:4bc0b655-ba5c-5e25-a235-b3f96432a524,indexes,urn:uuid:094b70ad-b11c-5cf3-912e-c67e037f5327,chapter9.tex:495
urn:uuid:3b36a2fd-7409-5e25-9d62-65b613168a21,relation/unit/bab-9-teori-galois/section/05/indexes/index-entry/unit-047/main/016,urn:uuid:4bc0b655-ba5c-5e25-a235-b3f96432a524,indexes,urn:uuid:7aa0da6f-f721-5ea5-9159-653e61d27be7,chapter9.tex:496
urn:uuid:209b9a36-fe86-535b-a5a7-4d2341d21723,relation/unit/bab-9-teori-galois/section/05/indexes/index-entry/unit-047/main/017,urn:uuid:4bc0b655-ba5c-5e25-a235-b3f96432a524,indexes,urn:uuid:ff81fa7e-fbb9-54c1-92a3-dd3681dcdc92,chapter9.tex:518
urn:uuid:877bb249-b40e-562a-a471-2ed4ab14a61c,relation/unit/bab-9-teori-galois/section/05/indexes/index-entry/unit-047/main/018,urn:uuid:4bc0b655-ba5c-5e25-a235-b3f96432a524,indexes,urn:uuid:fe287875-50ec-5d77-ad59-3b4e6e2682b4,chapter9.tex:559
urn:uuid:eeda7a84-1c7f-51ef-a223-ef3ac3be5ae5,relation/unit/bab-9-teori-galois/section/06/cites/citation/unit-047/04-bou-alg2,urn:uuid:60a02e6a-8c8d-5615-889b-67989c805907,cites,urn:uuid:ebd7b4d1-218e-54b0-9dc0-92353e4b7ef0,chapter9.tex:606
urn:uuid:0c9ee56a-50b8-5cd2-8054-57fceb331636,relation/unit/bab-9-teori-galois/section/06/covers/concept/o013-li-chapter9/section-06,urn:uuid:60a02e6a-8c8d-5615-889b-67989c805907,covers,urn:uuid:6cf762d7-e80d-5d0a-9d16-40e61fc2f307,chapter9.tex:586-661
urn:uuid:3c29c6d3-1990-54d1-84ba-339166690ddd,relation/unit/bab-9-teori-galois/section/06/governed-by/rights/principal-cc-by-4.0,urn:uuid:60a02e6a-8c8d-5615-889b-67989c805907,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:d8f38a76-78dd-5c13-bd16-50cecf5616ce,relation/unit/bab-9-teori-galois/section/06/includes-diagram/diagram/unit-047/tikzcd-11,urn:uuid:60a02e6a-8c8d-5615-889b-67989c805907,includes-diagram,urn:uuid:f09f5b21-a79f-54d8-a288-e608911a2552,chapter9.tex:608-612
urn:uuid:1bdf83eb-6415-5102-9894-19fa7123b017,relation/unit/bab-9-teori-galois/section/06/indexes/index-entry/unit-047/main/019,urn:uuid:60a02e6a-8c8d-5615-889b-67989c805907,indexes,urn:uuid:7c1ef098-9d57-5a35-8def-6515a851ed79,chapter9.tex:647
urn:uuid:a69e0092-ff8e-5a09-a049-cff5de0171b4,relation/unit/bab-9-teori-galois/section/07/cites/citation/unit-047/05-neu99,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,cites,urn:uuid:723c5a3b-fb81-5026-9f11-3dba3fb010e2,chapter9.tex:690
urn:uuid:99312e22-5c05-5ec6-a7a9-d866bb9e300d,relation/unit/bab-9-teori-galois/section/07/cites/citation/unit-047/06-fl14,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,cites,urn:uuid:2a6b1af8-c08a-5e78-86cd-8d3f060996da,chapter9.tex:822
urn:uuid:9f6abffa-2c03-5697-94f1-62e065d3ba1f,relation/unit/bab-9-teori-galois/section/07/cites/citation/unit-047/07-hilb94,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,cites,urn:uuid:0f4e2e00-b444-5c85-a18b-890ad285a694,chapter9.tex:860
urn:uuid:0edcbce5-ecad-504a-8b44-2b133c971c70,relation/unit/bab-9-teori-galois/section/07/covers/concept/o013-li-chapter9/section-07,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,covers,urn:uuid:5bfe43f7-11d1-5447-9eec-3b9576ce712b,chapter9.tex:662-882
urn:uuid:76c05f49-8457-504f-8501-8f0f9f2cad28,relation/unit/bab-9-teori-galois/section/07/governed-by/rights/principal-cc-by-4.0,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:49df34ea-cf32-5f73-973f-50a18e8bee21,relation/unit/bab-9-teori-galois/section/07/includes-diagram/diagram/unit-047/tikzcd-12,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,includes-diagram,urn:uuid:b02047ac-f45d-5cad-b739-d970ab29f9df,chapter9.tex:799-803
urn:uuid:0cc47304-951c-5db7-b825-532ad8b7b775,relation/unit/bab-9-teori-galois/section/07/includes-diagram/diagram/unit-047/tikzcd-13,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,includes-diagram,urn:uuid:da47790e-096b-5324-805d-1ef48986bc84,chapter9.tex:812-817
urn:uuid:f3099a9f-36ed-5a8e-af0c-2368206eb397,relation/unit/bab-9-teori-galois/section/07/includes-diagram/diagram/unit-047/tikzcd-14,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,includes-diagram,urn:uuid:b8657574-51a6-5db7-a719-9606148d8c43,chapter9.tex:828-828
urn:uuid:1813f935-1a57-53a9-9bf3-79ffd77ada46,relation/unit/bab-9-teori-galois/section/07/includes-diagram/diagram/unit-047/tikzcd-15,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,includes-diagram,urn:uuid:d19ac522-a9d7-52a3-b501-50327c4172fe,chapter9.tex:837-840
urn:uuid:65b78659-da43-5432-89cc-720c29fa8026,relation/unit/bab-9-teori-galois/section/07/includes-diagram/diagram/unit-047/tikzcd-16,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,includes-diagram,urn:uuid:1c9ccf61-ba7c-5398-9fef-c6c125b337e8,chapter9.tex:841-844
urn:uuid:62f458e4-3a06-55bb-ba4c-25193196d150,relation/unit/bab-9-teori-galois/section/07/indexes/index-entry/unit-047/main/020,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,indexes,urn:uuid:678bacd2-787f-5661-beac-1b1df0a6aae5,chapter9.tex:665
urn:uuid:e1183539-a243-577d-9819-44910d9d08b8,relation/unit/bab-9-teori-galois/section/07/indexes/index-entry/unit-047/main/021,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,indexes,urn:uuid:17564aff-4a56-505d-b896-c64486fcfb5b,chapter9.tex:717
urn:uuid:086fff06-e814-5f18-806c-bbd900a7fa04,relation/unit/bab-9-teori-galois/section/07/indexes/index-entry/unit-047/main/023,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,indexes,urn:uuid:4f20de33-088c-570d-8b7c-580d4350ab08,chapter9.tex:735
urn:uuid:fcb96fed-39df-5b20-976b-0e42f9f84fc7,relation/unit/bab-9-teori-galois/section/07/indexes/index-entry/unit-047/main/024,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,indexes,urn:uuid:30084522-a611-5bae-9f03-749c1cc6962b,chapter9.tex:749
urn:uuid:13571a9d-a79a-5597-8793-78fae5c11813,relation/unit/bab-9-teori-galois/section/07/indexes/index-entry/unit-047/main/025,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,indexes,urn:uuid:b9800040-21e7-5be2-a32a-e4b3459b4605,chapter9.tex:857
urn:uuid:cb27ef16-b8e9-5db0-81ac-8eb08c8c69a5,relation/unit/bab-9-teori-galois/section/07/indexes/index-entry/unit-047/sym1/022,urn:uuid:80e02837-a545-546d-9c7a-c58c6e78988c,indexes,urn:uuid:ab065f88-c52f-50ec-8aac-3d5e3c7a3584,chapter9.tex:717
urn:uuid:d11c4621-f8a9-5e4a-b150-5e07c7c182fd,relation/unit/bab-9-teori-galois/section/08/cites/citation/unit-047/08-vdw34,urn:uuid:da6048bc-c6f4-52ce-8f21-71a90ce0e3f7,cites,urn:uuid:83857393-bf8b-5be2-8ff2-3a0638bd74b5,chapter9.tex:971
urn:uuid:50496847-0cbc-5eb5-9c3d-362b5e036c43,relation/unit/bab-9-teori-galois/section/08/cites/citation/unit-047/09-na14,urn:uuid:da6048bc-c6f4-52ce-8f21-71a90ce0e3f7,cites,urn:uuid:66e9f400-9675-54f6-ad05-2062a4cd71d6,chapter9.tex:973
urn:uuid:6c582943-99a0-55c5-b071-edf31c3914e9,relation/unit/bab-9-teori-galois/section/08/cites/citation/unit-047/10-ser08,urn:uuid:da6048bc-c6f4-52ce-8f21-71a90ce0e3f7,cites,urn:uuid:4230898c-36a5-5bfc-9186-4653d33ffc36,chapter9.tex:982
urn:uuid:5fc0768b-1869-5cbe-a394-1f716d7392fa,relation/unit/bab-9-teori-galois/section/08/covers/concept/o013-li-chapter9/section-08,urn:uuid:da6048bc-c6f4-52ce-8f21-71a90ce0e3f7,covers,urn:uuid:8d53c185-2125-5c16-a5f2-a59c934c4757,chapter9.tex:883-985
urn:uuid:dae8a56a-0f80-5ad8-9658-f31965da455c,relation/unit/bab-9-teori-galois/section/08/governed-by/rights/principal-cc-by-4.0,urn:uuid:da6048bc-c6f4-52ce-8f21-71a90ce0e3f7,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:25d3b4f6-aac6-5096-bec7-679a52c2c8fc,relation/unit/bab-9-teori-galois/section/08/indexes/index-entry/unit-047/main/026,urn:uuid:da6048bc-c6f4-52ce-8f21-71a90ce0e3f7,indexes,urn:uuid:0f3b0c16-15e9-5561-b200-ccc3c949c6cf,chapter9.tex:888
urn:uuid:58f76a83-97fd-52dd-9cf2-1ded4a243bd6,relation/unit/bab-9-teori-galois/section/08/indexes/index-entry/unit-047/main/027,urn:uuid:da6048bc-c6f4-52ce-8f21-71a90ce0e3f7,indexes,urn:uuid:a24d6b8a-764f-5266-88ce-864abfc5cdb6,chapter9.tex:893
urn:uuid:39249997-71f9-5e4b-a40e-d5f7cbda6489,relation/unit/bab-9-teori-galois/section/08/indexes/index-entry/unit-047/main/028,urn:uuid:da6048bc-c6f4-52ce-8f21-71a90ce0e3f7,indexes,urn:uuid:089ff22c-4b64-54cd-9350-ea8dd3dffee9,chapter9.tex:975
urn:uuid:ec200243-d96a-5a6c-93c3-e3c11afdde41,relation/unit/bab-9-teori-galois/section/09/cites/citation/unit-047/11-har00,urn:uuid:0965b880-c328-5a6a-91d9-440f9da5dc8c,cites,urn:uuid:eb3a153c-6e4b-5611-bf60-76b0edd43d68,chapter9.tex:1000
