relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:1ae6b20d-0bfa-5ac9-8e65-1532cecdddce,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/categories-and-morphisms,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,chapter2.tex:910-1110
urn:uuid:d4fbb613-a4b3-5bf6-ace5-f17ba2642656,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/cauchy-sequences-and-completeness,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:b9018862-5027-50f5-9947-a9a9526cc91f,chapter2.tex:910-1110
urn:uuid:c9570b9f-a69d-5bcd-a606-fdad2b82efe6,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/elementary-number-theory,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:cae14762-1ca0-5a11-aad9-20c81d540fee,chapter2.tex:910-1110
urn:uuid:348aa9da-504a-580c-bf04-b8a0f3ba26f4,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/elementary-set-theory,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter2.tex:910-1110
urn:uuid:803e285d-80d6-5b8b-ac14-7a9e8234d1d4,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/linear-transformations,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:9ef76bd8-39cf-5b09-8c2d-2d8c95f91aec,chapter2.tex:910-1110
urn:uuid:0e66a460-f585-5086-956c-4c5e0687fafa,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/mathematical-logic,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter2.tex:910-1110
urn:uuid:7cf21f71-5861-5c0e-973f-38d433919f5a,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/matrices,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:d4260077-2f56-5951-8fe1-2dc390f81288,chapter2.tex:910-1110
urn:uuid:5aa4b9fd-b668-5169-894f-26d0c83aad74,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,chapter2.tex:910-1110
urn:uuid:54e32eb8-285f-56ed-b05e-5ea4d0602e21,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/point-set-topology,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,chapter2.tex:910-1110
urn:uuid:d55db821-9461-5acf-8a11-6f58679daec8,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/polynomials,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,chapter2.tex:910-1110
urn:uuid:c1ebb33d-8bc4-5e7d-85c4-d8000580e538,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/real-analysis-basics,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,chapter2.tex:910-1110
urn:uuid:bacd5a64-f602-56f6-a0bb-1fbafc811f45,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/vector-spaces,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,chapter2.tex:910-1110
