relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:c73057d2-6c6f-58b9-a221-2695ae37b2d3,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/indexes/index-entry/unit-011/functor-category-symbol,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,indexes,urn:uuid:82d8d8d2-84be-5084-8e1c-b2f1af79a7a6,chapter2.tex:87
urn:uuid:b4114d82-aee8-5462-ad6e-768177e1c307,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/indexes/index-entry/unit-011/hom-symbol,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,indexes,urn:uuid:0e0fd8fa-f59b-5d91-98eb-f90fa4c4b9b8,chapter2.tex:83
urn:uuid:50bea5b8-8691-51e7-9bbd-2b58169b6e88,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/indexes/index-entry/unit-011/product-coproduct,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,indexes,urn:uuid:0570ca14-105c-5b86-9d29-9be5cb15c99b,chapter2.tex:44
urn:uuid:4b2cd88b-b22d-58c5-94d2-5656a7cafc04,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/indexes/index-entry/unit-011/pullback,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,indexes,urn:uuid:15cd7250-6e5a-5d37-aaed-6d9f52ce8c18,chapter2.tex:75
urn:uuid:9cc23921-1991-53e9-b759-b66d62e8b975,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/indexes/index-entry/unit-011/pushforward,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,indexes,urn:uuid:db8fc4ac-7e14-57bb-b470-b1fa632ae7e5,chapter2.tex:83
urn:uuid:5b8efed7-45a9-5b0c-a7b3-c4b55191c63a,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/basic-mathematical-literacy,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,chapter2.tex:468-563
urn:uuid:ac0de477-6be5-5722-ab6d-1d790985dd99,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/categories-and-morphisms,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,chapter2.tex:468-563
urn:uuid:39850160-3730-5c8d-8c66-20b91a7690e5,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/cauchy-sequences-and-completeness,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:b9018862-5027-50f5-9947-a9a9526cc91f,chapter2.tex:468-563
urn:uuid:47d8f89d-2684-516f-bae3-ea3e63ed7eda,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/elementary-number-theory,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:cae14762-1ca0-5a11-aad9-20c81d540fee,chapter2.tex:468-563
urn:uuid:4c390406-170c-5057-85a6-4aaf91ddb1ad,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/elementary-set-theory,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter2.tex:468-563
urn:uuid:89f0a7f6-ec32-5a6f-ba15-c034542ea516,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/linear-transformations,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:9ef76bd8-39cf-5b09-8c2d-2d8c95f91aec,chapter2.tex:468-563
urn:uuid:23684f93-c087-524d-85a8-3e4693e59f88,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/mathematical-logic,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter2.tex:468-563
urn:uuid:583469b1-2886-5194-b574-3cdf2572c7ab,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/matrices,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:d4260077-2f56-5951-8fe1-2dc390f81288,chapter2.tex:468-563
urn:uuid:c0733285-f784-5dfa-a01e-e22d038fe949,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,chapter2.tex:468-563
urn:uuid:7120d456-bfa8-522b-a468-22c2cec998e8,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/point-set-topology,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,chapter2.tex:468-563
urn:uuid:5c363da1-c088-50d8-bd91-5ebc632b0aec,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/polynomials,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,chapter2.tex:468-563
urn:uuid:cf4d6a99-f5c6-5f68-9db4-5c8297e80343,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/real-analysis-basics,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,chapter2.tex:468-563
urn:uuid:398ff67b-d0ed-5864-8525-ff1a86a917e1,relation/unit/bab-2-kategori-fungtor/section/kategori-fungtor/requires/prerequisite/vector-spaces,urn:uuid:96ef017f-df20-5611-a520-c95acecfb20d,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,chapter2.tex:468-563
